2014-03-04 16:52:10 INFO ihm.Calibration : Properties : 
autofocus_calibration_data=logs/calibration.data
simulation_calibration_data=test/calib_lisa_test_droneId_5.data
paparazzi_script_calibration=paparazzi_calibration/calibrate.py

2014-03-04 16:52:12 INFO imu.IMU : new aircraft built with id=5
2014-03-04 16:52:12 INFO testData.Sender : starting sending IMU test data...
2014-03-04 16:52:15 INFO ihm.MainFrame : starting calibration of accelerometer...
2014-03-04 16:52:19 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.6863002481846 noiseThreshold=0.0
2014-03-04 16:52:19 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.6003160032385 noiseThreshold=0.0
2014-03-04 16:52:19 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.6465993095158 noiseThreshold=0.0
2014-03-04 16:52:20 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.7809792472215 noiseThreshold=0.0
2014-03-04 16:52:20 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.7797722656953 noiseThreshold=0.0
2014-03-04 16:52:20 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.6798279322431 noiseThreshold=0.0
2014-03-04 16:52:20 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.7276904294015 noiseThreshold=0.0
2014-03-04 16:52:20 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.6679827557555 noiseThreshold=0.0
2014-03-04 16:52:20 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.5924700654225 noiseThreshold=0.0
2014-03-04 16:52:20 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.7636144110259 noiseThreshold=0.0
2014-03-04 16:52:20 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.7642156711 noiseThreshold=0.0
2014-03-04 16:52:20 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.8487842196278 noiseThreshold=0.0
2014-03-04 16:52:20 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.760033508387 noiseThreshold=0.0
2014-03-04 16:52:21 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.6504044781705 noiseThreshold=0.0
2014-03-04 16:52:21 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.6739442863122 noiseThreshold=0.0
2014-03-04 16:52:21 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.7104276040204 noiseThreshold=0.0
2014-03-04 16:52:21 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.8312146549385 noiseThreshold=0.0
2014-03-04 16:52:21 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.7696878933532 noiseThreshold=0.0
2014-03-04 16:52:21 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.6363640289926 noiseThreshold=0.0
2014-03-04 16:52:21 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.5137436796365 noiseThreshold=0.0
2014-03-04 16:52:21 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.4883422159828 noiseThreshold=0.0
2014-03-04 16:52:21 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.5251832852437 noiseThreshold=0.0
2014-03-04 16:52:21 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.5357484752687 noiseThreshold=0.0
2014-03-04 16:52:21 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.5703153564648 noiseThreshold=0.0
2014-03-04 16:52:22 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.744583012296 noiseThreshold=0.0
2014-03-04 16:52:22 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.5837466689773 noiseThreshold=0.0
2014-03-04 16:52:22 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.585641958542 noiseThreshold=0.0
2014-03-04 16:52:22 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.5485793849211 noiseThreshold=0.0
2014-03-04 16:52:22 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.5467869883091 noiseThreshold=0.0
2014-03-04 16:52:22 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.4595145164142 noiseThreshold=0.0
2014-03-04 16:52:22 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.3361141069383 noiseThreshold=0.0
2014-03-04 16:52:22 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.2228422125238 noiseThreshold=0.0
2014-03-04 16:52:22 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.3314983460025 noiseThreshold=0.0
2014-03-04 16:52:23 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.5036397267631 noiseThreshold=0.0
2014-03-04 16:52:23 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.393777805389 noiseThreshold=0.0
2014-03-04 16:52:23 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.2474321272257 noiseThreshold=0.0
2014-03-04 16:52:23 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.234973930585 noiseThreshold=0.0
2014-03-04 16:52:23 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.1612588425974 noiseThreshold=0.0
2014-03-04 16:52:23 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.1495075444475 noiseThreshold=0.0
2014-03-04 16:52:23 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.0765911043184 noiseThreshold=0.0
2014-03-04 16:52:23 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.9786441925098 noiseThreshold=0.0
2014-03-04 16:52:23 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.1865494217373 noiseThreshold=0.0
2014-03-04 16:52:23 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.1108040551658 noiseThreshold=0.0
2014-03-04 16:52:24 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.0236451431497 noiseThreshold=0.0
2014-03-04 16:52:24 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.0601795088414 noiseThreshold=0.0
2014-03-04 16:52:24 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.2072442951112 noiseThreshold=0.0
2014-03-04 16:52:24 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.033680001348 noiseThreshold=0.0
2014-03-04 16:52:24 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.1298585562804 noiseThreshold=0.0
2014-03-04 16:52:24 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.0214822650075 noiseThreshold=0.0
2014-03-04 16:52:24 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.0441298669698 noiseThreshold=0.0
2014-03-04 16:52:24 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.05558700862 noiseThreshold=0.0
2014-03-04 16:52:24 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.9442505205411 noiseThreshold=0.0
2014-03-04 16:52:24 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.114201111795 noiseThreshold=0.0
2014-03-04 16:52:25 INFO filtre.Filter : Filter.add validity=false ecart-type=1274.0786441245066 noiseThreshold=0.0
2014-03-04 16:52:25 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.9314438525976 noiseThreshold=0.0
2014-03-04 16:52:25 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.9561979689233 noiseThreshold=0.0
2014-03-04 16:52:25 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.771153470725 noiseThreshold=0.0
2014-03-04 16:52:25 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.5234706129368 noiseThreshold=0.0
2014-03-04 16:52:25 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.4877841835182 noiseThreshold=0.0
2014-03-04 16:52:25 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.4113199583157 noiseThreshold=0.0
2014-03-04 16:52:25 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.2006572160387 noiseThreshold=0.0
2014-03-04 16:52:25 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.1265204093806 noiseThreshold=0.0
2014-03-04 16:52:25 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.1644071669486 noiseThreshold=0.0
2014-03-04 16:52:26 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.1892339136143 noiseThreshold=0.0
2014-03-04 16:52:26 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.1153573146082 noiseThreshold=0.0
2014-03-04 16:52:26 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.1290719873589 noiseThreshold=0.0
2014-03-04 16:52:26 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.9559858134066 noiseThreshold=0.0
2014-03-04 16:52:26 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.9660286912688 noiseThreshold=0.0
2014-03-04 16:52:26 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.160513577661 noiseThreshold=0.0
2014-03-04 16:52:26 INFO filtre.Filter : Filter.add validity=false ecart-type=1273.0614915282454 noiseThreshold=0.0
2014-03-04 16:52:26 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.877540945092 noiseThreshold=0.0
2014-03-04 16:52:26 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.656552494058 noiseThreshold=0.0
2014-03-04 16:52:26 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.6075772034194 noiseThreshold=0.0
2014-03-04 16:52:27 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.568231942592 noiseThreshold=0.0
2014-03-04 16:52:27 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.5308213607761 noiseThreshold=0.0
2014-03-04 16:52:27 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.506450976881 noiseThreshold=0.0
2014-03-04 16:52:27 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.443155603591 noiseThreshold=0.0
2014-03-04 16:52:27 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.4061547423696 noiseThreshold=0.0
2014-03-04 16:52:27 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.5908066268244 noiseThreshold=0.0
2014-03-04 16:52:27 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.652368127687 noiseThreshold=0.0
2014-03-04 16:52:27 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.7263466410773 noiseThreshold=0.0
2014-03-04 16:52:27 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.7862274981962 noiseThreshold=0.0
2014-03-04 16:52:27 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.7857954943247 noiseThreshold=0.0
2014-03-04 16:52:28 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.7969428297536 noiseThreshold=0.0
2014-03-04 16:52:28 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.6614112865125 noiseThreshold=0.0
2014-03-04 16:52:28 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.85607032279 noiseThreshold=0.0
2014-03-04 16:52:28 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.2988358388004 noiseThreshold=0.0
2014-03-04 16:52:28 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.2240319117295 noiseThreshold=0.0
2014-03-04 16:52:28 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.236934765619 noiseThreshold=0.0
2014-03-04 16:52:28 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.1497807040864 noiseThreshold=0.0
2014-03-04 16:52:28 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.0613901074191 noiseThreshold=0.0
2014-03-04 16:52:28 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.0844749917953 noiseThreshold=0.0
2014-03-04 16:52:28 INFO filtre.Filter : Filter.add validity=false ecart-type=1272.1940435104366 noiseThreshold=0.0
2014-03-04 16:52:29 INFO filtre.Filter : Filter.add validity=false ecart-type=1271.7578862394057 noiseThreshold=0.0
