2014-03-04 18:11:51 INFO ihm.Calibration : Properties : 
2014-03-04 18:12:04 INFO filtre.Filter : nbCorrectVect=12 nbWrongVect=8
2014-03-04 18:12:04 INFO filtre.Filter : nbCorrectVect=12 nbWrongVect=9
2014-03-04 18:12:04 INFO filtre.Filter : nbCorrectVect=13 nbWrongVect=9
2014-03-04 18:12:04 INFO filtre.Filter : nbCorrectVect=14 nbWrongVect=9
2014-03-04 18:12:04 INFO filtre.Filter : nbCorrectVect=14 nbWrongVect=10
2014-03-04 18:12:04 INFO filtre.Filter : nbCorrectVect=15 nbWrongVect=10
2014-03-04 18:12:05 INFO filtre.Filter : nbCorrectVect=16 nbWrongVect=10
2014-03-04 18:12:05 INFO filtre.Filter : nbCorrectVect=17 nbWrongVect=10
2014-03-04 18:12:05 INFO filtre.Filter : nbCorrectVect=17 nbWrongVect=11
2014-03-04 18:12:05 INFO filtre.Filter : nbCorrectVect=17 nbWrongVect=12
2014-03-04 18:12:05 INFO filtre.Filter : nbCorrectVect=18 nbWrongVect=12
2014-03-04 18:12:05 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=12
2014-03-04 18:12:05 INFO filtre.Filter : nbCorrectVect=20 nbWrongVect=12
2014-03-04 18:12:05 INFO filtre.Filter : nbCorrectVect=21 nbWrongVect=12
2014-03-04 18:12:05 INFO filtre.Filter : nbCorrectVect=22 nbWrongVect=12
2014-03-04 18:12:06 INFO filtre.Filter : nbCorrectVect=22 nbWrongVect=13
2014-03-04 18:12:06 INFO filtre.Filter : nbCorrectVect=23 nbWrongVect=13
2014-03-04 18:12:06 INFO filtre.Filter : nbCorrectVect=23 nbWrongVect=14
2014-03-04 18:12:06 INFO filtre.Filter : nbCorrectVect=23 nbWrongVect=15
2014-03-04 18:12:06 INFO filtre.Filter : nbCorrectVect=23 nbWrongVect=16
2014-03-04 18:12:06 INFO filtre.Filter : nbCorrectVect=24 nbWrongVect=16
2014-03-04 18:12:06 INFO filtre.Filter : nbCorrectVect=24 nbWrongVect=17
2014-03-04 18:12:06 INFO filtre.Filter : nbCorrectVect=24 nbWrongVect=18
2014-03-04 18:12:06 INFO filtre.Filter : nbCorrectVect=25 nbWrongVect=18
2014-03-04 18:12:06 INFO filtre.Filter : nbCorrectVect=26 nbWrongVect=18
2014-03-04 18:12:07 INFO filtre.Filter : nbCorrectVect=27 nbWrongVect=18
2014-03-04 18:12:07 INFO filtre.Filter : nbCorrectVect=27 nbWrongVect=19
2014-03-04 18:12:07 INFO filtre.Filter : nbCorrectVect=27 nbWrongVect=20
2014-03-04 18:12:07 INFO filtre.Filter : nbCorrectVect=27 nbWrongVect=21
2014-03-04 18:12:07 INFO filtre.Filter : nbCorrectVect=28 nbWrongVect=21
2014-03-04 18:12:07 INFO filtre.Filter : nbCorrectVect=28 nbWrongVect=22
2014-03-04 18:12:07 INFO filtre.Filter : nbCorrectVect=28 nbWrongVect=23
2014-03-04 18:12:07 INFO filtre.Filter : nbCorrectVect=28 nbWrongVect=24
2014-03-04 18:12:07 INFO filtre.Filter : nbCorrectVect=29 nbWrongVect=24
2014-03-04 18:12:07 INFO filtre.Filter : nbCorrectVect=29 nbWrongVect=25
2014-03-04 18:12:08 INFO filtre.Filter : nbCorrectVect=30 nbWrongVect=25
2014-03-04 18:12:08 INFO filtre.Filter : nbCorrectVect=31 nbWrongVect=25
2014-03-04 18:12:08 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=25
2014-03-04 18:12:08 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=26
2014-03-04 18:12:08 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=27
2014-03-04 18:12:08 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=28
2014-03-04 18:12:08 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=29
2014-03-04 18:12:08 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=30
2014-03-04 18:12:08 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=31
2014-03-04 18:12:09 INFO filtre.Filter : nbCorrectVect=33 nbWrongVect=31
2014-03-04 18:12:09 INFO filtre.Filter : nbCorrectVect=33 nbWrongVect=32
2014-03-04 18:12:09 INFO filtre.Filter : nbCorrectVect=34 nbWrongVect=32
2014-03-04 18:12:09 INFO filtre.Filter : nbCorrectVect=35 nbWrongVect=32
2014-03-04 18:12:09 INFO filtre.Filter : nbCorrectVect=35 nbWrongVect=33
2014-03-04 18:12:09 INFO filtre.Filter : nbCorrectVect=36 nbWrongVect=33
2014-03-04 18:12:09 INFO filtre.Filter : nbCorrectVect=36 nbWrongVect=34
2014-03-04 18:12:09 INFO filtre.Filter : nbCorrectVect=36 nbWrongVect=35
2014-03-04 18:12:09 INFO filtre.Filter : nbCorrectVect=37 nbWrongVect=35
2014-03-04 18:12:09 INFO filtre.Filter : nbCorrectVect=38 nbWrongVect=35
2014-03-04 18:12:10 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=35
2014-03-04 18:12:10 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=36
2014-03-04 18:12:10 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=37
2014-03-04 18:12:10 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=38
2014-03-04 18:12:10 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=39
2014-03-04 18:12:10 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=40
2014-03-04 18:12:10 INFO filtre.Filter : nbCorrectVect=40 nbWrongVect=40
2014-03-04 18:12:10 INFO filtre.Filter : nbCorrectVect=40 nbWrongVect=41
2014-03-04 18:12:10 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=1
2014-03-04 18:12:10 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=2
2014-03-04 18:12:11 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=3
2014-03-04 18:12:11 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=4
2014-03-04 18:12:11 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=5
2014-03-04 18:12:11 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=6
2014-03-04 18:12:11 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=6
2014-03-04 18:12:11 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=7
2014-03-04 18:12:11 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=8
2014-03-04 18:12:11 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=9
2014-03-04 18:12:11 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=10
2014-03-04 18:12:12 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=11
2014-03-04 18:12:12 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=12
2014-03-04 18:12:12 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=13
2014-03-04 18:12:12 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=14
2014-03-04 18:12:12 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=15
2014-03-04 18:12:12 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=16
2014-03-04 18:12:12 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=17
2014-03-04 18:12:12 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=18
2014-03-04 18:12:12 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=19
2014-03-04 18:12:12 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=20
2014-03-04 18:12:13 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=21
2014-03-04 18:12:13 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=22
2014-03-04 18:12:13 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=23
2014-03-04 18:12:13 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=24
2014-03-04 18:12:13 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=25
2014-03-04 18:12:13 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=26
2014-03-04 18:12:13 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=27
2014-03-04 18:12:13 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=27
2014-03-04 18:12:13 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=28
2014-03-04 18:12:13 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=29
2014-03-04 18:12:14 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=30
2014-03-04 18:12:14 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=31
2014-03-04 18:12:14 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=32
2014-03-04 18:12:14 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=32
2014-03-04 18:12:14 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=33
2014-03-04 18:12:14 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=34
2014-03-04 18:12:14 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=34
2014-03-04 18:12:14 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=35
2014-03-04 18:12:14 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=36
2014-03-04 18:12:15 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=37
2014-03-04 18:12:15 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=38
2014-03-04 18:12:15 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=39
2014-03-04 18:12:15 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=39
2014-03-04 18:12:15 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=40
2014-03-04 18:12:15 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=41
2014-03-04 18:12:15 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=1
2014-03-04 18:12:15 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=2
2014-03-04 18:12:15 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=3
2014-03-04 18:12:15 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=4
2014-03-04 18:12:16 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=5
2014-03-04 18:12:16 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=6
2014-03-04 18:12:16 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=7
2014-03-04 18:12:16 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=8
2014-03-04 18:12:16 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=8
2014-03-04 18:12:16 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=8
2014-03-04 18:12:16 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=8
2014-03-04 18:12:16 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=8
2014-03-04 18:12:16 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=8
2014-03-04 18:12:16 INFO filtre.Filter : nbCorrectVect=6 nbWrongVect=8
2014-03-04 18:12:17 INFO filtre.Filter : nbCorrectVect=7 nbWrongVect=8
2014-03-04 18:12:17 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=8
2014-03-04 18:12:17 INFO filtre.Filter : nbCorrectVect=9 nbWrongVect=8
2014-03-04 18:12:17 INFO filtre.Filter : nbCorrectVect=10 nbWrongVect=8
2014-03-04 18:12:17 INFO filtre.Filter : nbCorrectVect=11 nbWrongVect=8
2014-03-04 18:12:17 INFO filtre.Filter : nbCorrectVect=12 nbWrongVect=8
2014-03-04 18:12:17 INFO filtre.Filter : nbCorrectVect=13 nbWrongVect=8
2014-03-04 18:12:17 INFO filtre.Filter : nbCorrectVect=14 nbWrongVect=8
2014-03-04 18:12:17 INFO filtre.Filter : nbCorrectVect=15 nbWrongVect=8
2014-03-04 18:12:18 INFO filtre.Filter : nbCorrectVect=16 nbWrongVect=8
2014-03-04 18:12:18 INFO filtre.Filter : nbCorrectVect=17 nbWrongVect=8
2014-03-04 18:12:18 INFO filtre.Filter : nbCorrectVect=18 nbWrongVect=8
2014-03-04 18:12:18 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=8
2014-03-04 18:12:18 INFO filtre.Filter : nbCorrectVect=20 nbWrongVect=8
2014-03-04 18:12:18 INFO filtre.Filter : nbCorrectVect=21 nbWrongVect=8
2014-03-04 18:12:18 INFO filtre.Filter : nbCorrectVect=22 nbWrongVect=8
2014-03-04 18:12:18 INFO filtre.Filter : nbCorrectVect=23 nbWrongVect=8
2014-03-04 18:12:18 INFO filtre.Filter : nbCorrectVect=24 nbWrongVect=8
2014-03-04 18:12:18 INFO filtre.Filter : nbCorrectVect=25 nbWrongVect=8
2014-03-04 18:12:19 INFO filtre.Filter : nbCorrectVect=26 nbWrongVect=8
2014-03-04 18:12:19 INFO filtre.Filter : nbCorrectVect=27 nbWrongVect=8
2014-03-04 18:12:19 INFO filtre.Filter : nbCorrectVect=28 nbWrongVect=8
2014-03-04 18:12:19 INFO filtre.Filter : nbCorrectVect=29 nbWrongVect=8
2014-03-04 18:12:19 INFO filtre.Filter : nbCorrectVect=29 nbWrongVect=9
2014-03-04 18:12:19 INFO filtre.Filter : nbCorrectVect=30 nbWrongVect=9
2014-03-04 18:12:19 INFO filtre.Filter : nbCorrectVect=31 nbWrongVect=9
2014-03-04 18:12:19 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=9
2014-03-04 18:12:19 INFO filtre.Filter : nbCorrectVect=33 nbWrongVect=9
2014-03-04 18:12:20 INFO filtre.Filter : nbCorrectVect=34 nbWrongVect=9
2014-03-04 18:12:20 INFO filtre.Filter : nbCorrectVect=35 nbWrongVect=9
2014-03-04 18:12:20 INFO filtre.Filter : nbCorrectVect=36 nbWrongVect=9
2014-03-04 18:12:20 INFO filtre.Filter : nbCorrectVect=37 nbWrongVect=9
2014-03-04 18:12:20 INFO filtre.Filter : nbCorrectVect=38 nbWrongVect=9
2014-03-04 18:12:20 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=9
2014-03-04 18:12:20 INFO filtre.Filter : nbCorrectVect=40 nbWrongVect=9
2014-03-04 18:12:20 INFO filtre.Filter : nbCorrectVect=41 nbWrongVect=9
2014-03-04 18:12:20 INFO filtre.Filter : nbCorrectVect=42 nbWrongVect=9
2014-03-04 18:12:20 INFO filtre.Filter : nbCorrectVect=43 nbWrongVect=9
2014-03-04 18:12:21 INFO filtre.Filter : nbCorrectVect=44 nbWrongVect=9
2014-03-04 18:12:21 INFO filtre.Filter : nbCorrectVect=45 nbWrongVect=9
2014-03-04 18:12:21 INFO filtre.Filter : nbCorrectVect=46 nbWrongVect=9
2014-03-04 18:12:21 INFO filtre.Filter : nbCorrectVect=47 nbWrongVect=9
2014-03-04 18:12:21 INFO filtre.Filter : nbCorrectVect=48 nbWrongVect=9
2014-03-04 18:12:21 INFO filtre.Filter : nbCorrectVect=49 nbWrongVect=9
2014-03-04 18:12:21 INFO filtre.Filter : nbCorrectVect=50 nbWrongVect=9
2014-03-04 18:12:21 INFO filtre.Filter : nbCorrectVect=51 nbWrongVect=9
2014-03-04 18:12:21 INFO filtre.Filter : nbCorrectVect=52 nbWrongVect=9
2014-03-04 18:12:21 INFO filtre.Filter : nbCorrectVect=53 nbWrongVect=9
2014-03-04 18:12:22 INFO filtre.Filter : nbCorrectVect=54 nbWrongVect=9
2014-03-04 18:12:22 INFO filtre.Filter : nbCorrectVect=55 nbWrongVect=9
2014-03-04 18:12:22 INFO filtre.Filter : nbCorrectVect=56 nbWrongVect=9
2014-03-04 18:12:22 INFO filtre.Filter : nbCorrectVect=57 nbWrongVect=9
2014-03-04 18:12:22 INFO filtre.Filter : nbCorrectVect=58 nbWrongVect=9
2014-03-04 18:12:22 INFO filtre.Filter : nbCorrectVect=59 nbWrongVect=9
2014-03-04 18:12:22 INFO filtre.Filter : nbCorrectVect=60 nbWrongVect=9
2014-03-04 18:12:22 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=9
2014-03-04 18:12:22 INFO filtre.Filter : nbCorrectVect=62 nbWrongVect=9
2014-03-04 18:12:22 INFO filtre.Filter : nbCorrectVect=63 nbWrongVect=9
2014-03-04 18:12:23 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=9
2014-03-04 18:12:23 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=10
2014-03-04 18:12:23 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=11
2014-03-04 18:12:23 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=12
2014-03-04 18:12:23 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=13
2014-03-04 18:12:23 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=14
2014-03-04 18:12:23 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=15
2014-03-04 18:12:23 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=16
2014-03-04 18:12:23 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=17
2014-03-04 18:12:23 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=18
2014-03-04 18:12:24 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=19
2014-03-04 18:12:24 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=20
2014-03-04 18:12:24 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=21
2014-03-04 18:12:24 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=22
2014-03-04 18:12:24 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=23
2014-03-04 18:12:24 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=24
2014-03-04 18:12:24 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=25
2014-03-04 18:12:24 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=25
2014-03-04 18:12:24 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=26
2014-03-04 18:12:25 INFO filtre.Filter : nbCorrectVect=66 nbWrongVect=26
2014-03-04 18:12:25 INFO filtre.Filter : nbCorrectVect=66 nbWrongVect=27
2014-03-04 18:12:25 INFO filtre.Filter : nbCorrectVect=66 nbWrongVect=28
2014-03-04 18:12:25 INFO filtre.Filter : nbCorrectVect=66 nbWrongVect=29
2014-03-04 18:12:25 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=29
2014-03-04 18:12:25 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=30
2014-03-04 18:12:25 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=31
2014-03-04 18:12:25 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=32
2014-03-04 18:12:25 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=33
2014-03-04 18:12:25 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=34
2014-03-04 18:12:26 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=35
2014-03-04 18:12:26 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=36
2014-03-04 18:12:26 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=37
2014-03-04 18:12:26 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=38
2014-03-04 18:12:26 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=39
2014-03-04 18:12:26 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=40
2014-03-04 18:12:26 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=41
2014-03-04 18:12:26 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=1
2014-03-04 18:12:26 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=2
2014-03-04 18:12:27 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=3
2014-03-04 18:12:27 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=4
2014-03-04 18:12:27 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=5
2014-03-04 18:12:27 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=6
2014-03-04 18:12:27 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=7
2014-03-04 18:12:27 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=8
2014-03-04 18:12:27 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=9
2014-03-04 18:12:27 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=10
2014-03-04 18:12:27 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=11
2014-03-04 18:12:27 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=12
2014-03-04 18:12:28 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=13
2014-03-04 18:12:28 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=14
2014-03-04 18:12:28 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=15
2014-03-04 18:12:28 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=15
2014-03-04 18:12:28 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=15
2014-03-04 18:12:28 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=15
2014-03-04 18:12:28 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=15
2014-03-04 18:12:28 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=15
2014-03-04 18:12:28 INFO filtre.Filter : nbCorrectVect=6 nbWrongVect=15
2014-03-04 18:12:28 INFO filtre.Filter : nbCorrectVect=7 nbWrongVect=15
2014-03-04 18:12:29 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=15
2014-03-04 18:12:29 INFO filtre.Filter : nbCorrectVect=9 nbWrongVect=15
2014-03-04 18:12:29 INFO filtre.Filter : nbCorrectVect=10 nbWrongVect=15
2014-03-04 18:12:29 INFO filtre.Filter : nbCorrectVect=11 nbWrongVect=15
2014-03-04 18:12:29 INFO filtre.Filter : nbCorrectVect=12 nbWrongVect=15
2014-03-04 18:12:29 INFO filtre.Filter : nbCorrectVect=13 nbWrongVect=15
2014-03-04 18:12:29 INFO filtre.Filter : nbCorrectVect=14 nbWrongVect=15
2014-03-04 18:12:29 INFO filtre.Filter : nbCorrectVect=15 nbWrongVect=15
2014-03-04 18:12:29 INFO filtre.Filter : nbCorrectVect=16 nbWrongVect=15
2014-03-04 18:12:29 INFO filtre.Filter : nbCorrectVect=17 nbWrongVect=15
2014-03-04 18:12:30 INFO filtre.Filter : nbCorrectVect=18 nbWrongVect=15
2014-03-04 18:12:30 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=15
2014-03-04 18:12:30 INFO filtre.Filter : nbCorrectVect=20 nbWrongVect=15
2014-03-04 18:12:30 INFO filtre.Filter : nbCorrectVect=21 nbWrongVect=15
2014-03-04 18:12:30 INFO filtre.Filter : nbCorrectVect=22 nbWrongVect=15
2014-03-04 18:12:30 INFO filtre.Filter : nbCorrectVect=23 nbWrongVect=15
2014-03-04 18:12:30 INFO filtre.Filter : nbCorrectVect=24 nbWrongVect=15
2014-03-04 18:12:30 INFO filtre.Filter : nbCorrectVect=25 nbWrongVect=15
2014-03-04 18:12:30 INFO filtre.Filter : nbCorrectVect=26 nbWrongVect=15
2014-03-04 18:12:30 INFO filtre.Filter : nbCorrectVect=27 nbWrongVect=15
2014-03-04 18:12:31 INFO filtre.Filter : nbCorrectVect=28 nbWrongVect=15
2014-03-04 18:12:31 INFO filtre.Filter : nbCorrectVect=29 nbWrongVect=15
2014-03-04 18:12:31 INFO filtre.Filter : nbCorrectVect=30 nbWrongVect=15
2014-03-04 18:12:31 INFO filtre.Filter : nbCorrectVect=31 nbWrongVect=15
2014-03-04 18:12:31 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=15
2014-03-04 18:12:31 INFO filtre.Filter : nbCorrectVect=33 nbWrongVect=15
2014-03-04 18:12:31 INFO filtre.Filter : nbCorrectVect=34 nbWrongVect=15
2014-03-04 18:12:31 INFO filtre.Filter : nbCorrectVect=35 nbWrongVect=15
2014-03-04 18:12:31 INFO filtre.Filter : nbCorrectVect=36 nbWrongVect=15
2014-03-04 18:12:32 INFO filtre.Filter : nbCorrectVect=37 nbWrongVect=15
2014-03-04 18:12:32 INFO filtre.Filter : nbCorrectVect=38 nbWrongVect=15
2014-03-04 18:12:32 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=15
2014-03-04 18:12:32 INFO filtre.Filter : nbCorrectVect=40 nbWrongVect=15
2014-03-04 18:12:32 INFO filtre.Filter : nbCorrectVect=41 nbWrongVect=15
2014-03-04 18:12:32 INFO filtre.Filter : nbCorrectVect=42 nbWrongVect=15
2014-03-04 18:12:32 INFO filtre.Filter : nbCorrectVect=43 nbWrongVect=15
2014-03-04 18:12:32 INFO filtre.Filter : nbCorrectVect=44 nbWrongVect=15
2014-03-04 18:12:32 INFO filtre.Filter : nbCorrectVect=45 nbWrongVect=15
2014-03-04 18:12:32 INFO filtre.Filter : nbCorrectVect=46 nbWrongVect=15
2014-03-04 18:12:33 INFO filtre.Filter : nbCorrectVect=47 nbWrongVect=15
2014-03-04 18:12:33 INFO filtre.Filter : nbCorrectVect=48 nbWrongVect=15
2014-03-04 18:12:33 INFO filtre.Filter : nbCorrectVect=49 nbWrongVect=15
2014-03-04 18:12:33 INFO filtre.Filter : nbCorrectVect=50 nbWrongVect=15
2014-03-04 18:12:33 INFO filtre.Filter : nbCorrectVect=51 nbWrongVect=15
2014-03-04 18:12:33 INFO filtre.Filter : nbCorrectVect=52 nbWrongVect=15
2014-03-04 18:12:33 INFO filtre.Filter : nbCorrectVect=53 nbWrongVect=15
2014-03-04 18:12:33 INFO filtre.Filter : nbCorrectVect=54 nbWrongVect=15
