2014-03-04 17:04:33 INFO ihm.Calibration : Properties : 
autofocus_calibration_data=logs/calibration.data
simulation_calibration_data=test/calib_lisa_test_droneId_5.data
paparazzi_script_calibration=paparazzi_calibration/calibrate.py

2014-03-04 17:04:34 INFO imu.IMU : new aircraft built with id=5
2014-03-04 17:04:34 INFO testData.Sender : starting sending IMU test data...
2014-03-04 17:04:37 INFO ihm.MainFrame : starting calibration of accelerometer...
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1072.0 ecartTypeX=1290.970334788151
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1288.6068618645659
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1288.6068618645659
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1288.6068618645659
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1061.0 ecartTypeX=1288.6068618645659
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1052.0 ecartTypeX=1288.6068618645659
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1068.0 ecartTypeX=1288.6068618645659
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1288.6068618645659
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1081.0 ecartTypeX=1288.6068618645659
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1288.6068618645659
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1288.6068618645659
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1072.0 ecartTypeX=1288.6068618645659
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1288.6068618645659
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1286.9301534943568
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1286.9301534943568
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1286.9301534943568
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1061.0 ecartTypeX=1286.9301534943568
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1052.0 ecartTypeX=1286.9301534943568
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1068.0 ecartTypeX=1286.9301534943568
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1286.9301534943568
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1081.0 ecartTypeX=1286.9301534943568
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1286.9301534943568
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1286.9301534943568
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1072.0 ecartTypeX=1286.9301534943568
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1286.9301534943568
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1286.9301534943568
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1285.4388667452733
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1285.4388667452733
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1285.4388667452733
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1061.0 ecartTypeX=1285.4388667452733
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1052.0 ecartTypeX=1285.4388667452733
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1068.0 ecartTypeX=1285.4388667452733
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1285.4388667452733
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1081.0 ecartTypeX=1285.4388667452733
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1285.4388667452733
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1285.4388667452733
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1072.0 ecartTypeX=1285.4388667452733
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1285.4388667452733
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1285.4388667452733
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1285.4388667452733
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1284.286506708348
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1284.286506708348
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1284.286506708348
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1061.0 ecartTypeX=1284.286506708348
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1052.0 ecartTypeX=1284.286506708348
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1068.0 ecartTypeX=1284.286506708348
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1284.286506708348
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1081.0 ecartTypeX=1284.286506708348
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1284.286506708348
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1284.286506708348
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1072.0 ecartTypeX=1284.286506708348
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1284.286506708348
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1284.286506708348
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1284.286506708348
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1284.286506708348
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1061.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1052.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1068.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1081.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1072.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1058.0 ecartTypeX=1283.228730481843
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1061.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1052.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1068.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1081.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1072.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1058.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1282.2245864886847
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1061.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1052.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1068.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1081.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1072.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1058.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1050.0 ecartTypeX=1281.1055575890437
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1061.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1052.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1068.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1081.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1072.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1058.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1050.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1055.0 ecartTypeX=1280.1708850725627
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1061.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1052.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1068.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1081.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1072.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1058.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1050.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1055.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:39 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1279.412040545002
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1061.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1052.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1068.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1081.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1072.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1059.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1058.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1050.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1055.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1054.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1052.0 ecartTypeX=1278.589493417622
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1063.0 ecartTypeX=1277.8612164777865
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1060.0 ecartTypeX=1277.8612164777865
2014-03-04 17:04:40 INFO filtre.Filter : Filter.add validity=false x=-1056.0 ecartTypeX=1277.8612164777865
