2014-03-05 09:51:19 INFO ihm.Calibration : Properties : 
2014-03-05 09:52:41 INFO filtre.Filter : nbCorrectVect=16 nbWrongVect=0
2014-03-05 09:52:41 INFO filtre.Filter : nbCorrectVect=17 nbWrongVect=0
2014-03-05 09:52:41 INFO filtre.Filter : nbCorrectVect=18 nbWrongVect=0
2014-03-05 09:52:41 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=0
2014-03-05 09:52:41 INFO filtre.Filter : nbCorrectVect=20 nbWrongVect=0
2014-03-05 09:52:42 INFO filtre.Filter : nbCorrectVect=21 nbWrongVect=0
2014-03-05 09:52:42 INFO filtre.Filter : nbCorrectVect=22 nbWrongVect=0
2014-03-05 09:52:42 INFO filtre.Filter : nbCorrectVect=23 nbWrongVect=0
2014-03-05 09:52:42 INFO filtre.Filter : nbCorrectVect=24 nbWrongVect=0
2014-03-05 09:52:42 INFO filtre.Filter : nbCorrectVect=25 nbWrongVect=0
2014-03-05 09:52:43 INFO filtre.Filter : nbCorrectVect=26 nbWrongVect=0
2014-03-05 09:52:43 INFO filtre.Filter : nbCorrectVect=27 nbWrongVect=0
2014-03-05 09:52:43 INFO filtre.Filter : nbCorrectVect=28 nbWrongVect=0
2014-03-05 09:52:43 INFO filtre.Filter : nbCorrectVect=29 nbWrongVect=0
2014-03-05 09:52:44 INFO filtre.Filter : nbCorrectVect=30 nbWrongVect=0
2014-03-05 09:52:44 INFO filtre.Filter : nbCorrectVect=31 nbWrongVect=0
2014-03-05 09:52:44 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=0
2014-03-05 09:52:44 INFO filtre.Filter : nbCorrectVect=33 nbWrongVect=0
2014-03-05 09:52:44 INFO filtre.Filter : nbCorrectVect=34 nbWrongVect=0
2014-03-05 09:52:45 INFO filtre.Filter : nbCorrectVect=35 nbWrongVect=0
2014-03-05 09:52:45 INFO filtre.Filter : nbCorrectVect=36 nbWrongVect=0
2014-03-05 09:52:45 INFO filtre.Filter : nbCorrectVect=37 nbWrongVect=0
2014-03-05 09:52:45 INFO filtre.Filter : nbCorrectVect=38 nbWrongVect=0
2014-03-05 09:52:46 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=0
2014-03-05 09:52:46 INFO filtre.Filter : nbCorrectVect=40 nbWrongVect=0
2014-03-05 09:52:46 INFO filtre.Filter : nbCorrectVect=41 nbWrongVect=0
2014-03-05 09:52:46 INFO filtre.Filter : nbCorrectVect=42 nbWrongVect=0
2014-03-05 09:52:46 INFO filtre.Filter : nbCorrectVect=43 nbWrongVect=0
2014-03-05 09:52:47 INFO filtre.Filter : nbCorrectVect=44 nbWrongVect=0
2014-03-05 09:52:47 INFO filtre.Filter : nbCorrectVect=45 nbWrongVect=0
2014-03-05 09:52:47 INFO filtre.Filter : nbCorrectVect=46 nbWrongVect=0
2014-03-05 09:52:47 INFO filtre.Filter : nbCorrectVect=47 nbWrongVect=0
2014-03-05 09:52:48 INFO filtre.Filter : nbCorrectVect=48 nbWrongVect=0
2014-03-05 09:52:48 INFO filtre.Filter : nbCorrectVect=49 nbWrongVect=0
2014-03-05 09:52:48 INFO filtre.Filter : nbCorrectVect=50 nbWrongVect=0
2014-03-05 09:52:48 INFO filtre.Filter : nbCorrectVect=51 nbWrongVect=0
2014-03-05 09:52:48 INFO filtre.Filter : nbCorrectVect=52 nbWrongVect=0
2014-03-05 09:52:49 INFO filtre.Filter : nbCorrectVect=53 nbWrongVect=0
2014-03-05 09:52:49 INFO filtre.Filter : nbCorrectVect=54 nbWrongVect=0
2014-03-05 09:52:49 INFO filtre.Filter : nbCorrectVect=55 nbWrongVect=0
2014-03-05 09:52:49 INFO filtre.Filter : nbCorrectVect=56 nbWrongVect=0
2014-03-05 09:52:50 INFO filtre.Filter : nbCorrectVect=57 nbWrongVect=0
2014-03-05 09:52:50 INFO filtre.Filter : nbCorrectVect=58 nbWrongVect=0
2014-03-05 09:52:50 INFO filtre.Filter : nbCorrectVect=59 nbWrongVect=0
2014-03-05 09:52:50 INFO filtre.Filter : nbCorrectVect=60 nbWrongVect=0
2014-03-05 09:52:51 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=0
2014-03-05 09:52:51 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=1
2014-03-05 09:52:51 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=2
2014-03-05 09:52:51 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=3
2014-03-05 09:52:52 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=4
2014-03-05 09:52:52 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=5
2014-03-05 09:52:52 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=6
2014-03-05 09:52:52 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=7
2014-03-05 09:52:52 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=8
2014-03-05 09:52:53 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=9
2014-03-05 09:52:53 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=10
2014-03-05 09:52:53 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=11
2014-03-05 09:52:53 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=12
2014-03-05 09:52:53 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=13
2014-03-05 09:52:54 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=14
2014-03-05 09:52:54 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=15
2014-03-05 09:52:54 INFO filtre.Filter : nbCorrectVect=62 nbWrongVect=15
2014-03-05 09:52:54 INFO filtre.Filter : nbCorrectVect=63 nbWrongVect=15
2014-03-05 09:52:55 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=15
2014-03-05 09:52:55 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=16
2014-03-05 09:52:55 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=16
2014-03-05 09:52:55 INFO filtre.Filter : nbCorrectVect=66 nbWrongVect=16
2014-03-05 09:52:55 INFO filtre.Filter : nbCorrectVect=66 nbWrongVect=17
2014-03-05 09:52:56 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=17
2014-03-05 09:52:56 INFO filtre.Filter : nbCorrectVect=68 nbWrongVect=17
2014-03-05 09:52:56 INFO filtre.Filter : nbCorrectVect=69 nbWrongVect=17
2014-03-05 09:52:56 INFO filtre.Filter : nbCorrectVect=70 nbWrongVect=17
2014-03-05 09:52:57 INFO filtre.Filter : nbCorrectVect=71 nbWrongVect=17
2014-03-05 09:52:57 INFO filtre.Filter : nbCorrectVect=72 nbWrongVect=17
2014-03-05 09:52:57 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=17
2014-03-05 09:52:57 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=18
2014-03-05 09:52:58 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=19
2014-03-05 09:52:58 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=20
2014-03-05 09:52:58 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=21
2014-03-05 09:52:58 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=22
2014-03-05 09:52:59 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=23
2014-03-05 09:52:59 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=24
2014-03-05 09:52:59 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=25
2014-03-05 09:52:59 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=26
2014-03-05 09:53:00 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=27
2014-03-05 09:53:00 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=28
2014-03-05 09:53:00 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=29
2014-03-05 09:53:00 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=30
2014-03-05 09:53:00 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=31
2014-03-05 09:53:01 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=32
2014-03-05 09:53:01 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=33
2014-03-05 09:53:01 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=34
2014-03-05 09:53:01 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=35
2014-03-05 09:53:01 INFO filtre.Filter : nbCorrectVect=74 nbWrongVect=35
2014-03-05 09:53:02 INFO filtre.Filter : nbCorrectVect=75 nbWrongVect=35
2014-03-05 09:53:02 INFO filtre.Filter : nbCorrectVect=76 nbWrongVect=35
2014-03-05 09:53:02 INFO filtre.Filter : nbCorrectVect=77 nbWrongVect=35
2014-03-05 09:53:02 INFO filtre.Filter : nbCorrectVect=78 nbWrongVect=35
2014-03-05 09:53:03 INFO filtre.Filter : nbCorrectVect=79 nbWrongVect=35
2014-03-05 09:53:03 INFO filtre.Filter : nbCorrectVect=80 nbWrongVect=35
2014-03-05 09:53:03 INFO filtre.Filter : nbCorrectVect=81 nbWrongVect=35
2014-03-05 09:53:03 INFO filtre.Filter : nbCorrectVect=82 nbWrongVect=35
2014-03-05 09:53:03 INFO filtre.Filter : nbCorrectVect=83 nbWrongVect=35
2014-03-05 09:53:04 INFO filtre.Filter : nbCorrectVect=84 nbWrongVect=35
2014-03-05 09:53:04 INFO filtre.Filter : nbCorrectVect=85 nbWrongVect=35
2014-03-05 09:53:04 INFO filtre.Filter : nbCorrectVect=86 nbWrongVect=35
2014-03-05 09:53:04 INFO filtre.Filter : nbCorrectVect=87 nbWrongVect=35
2014-03-05 09:53:04 INFO filtre.Filter : nbCorrectVect=87 nbWrongVect=36
2014-03-05 09:53:05 INFO filtre.Filter : nbCorrectVect=87 nbWrongVect=37
2014-03-05 09:53:05 INFO filtre.Filter : nbCorrectVect=87 nbWrongVect=38
2014-03-05 09:53:05 INFO filtre.Filter : nbCorrectVect=87 nbWrongVect=39
2014-03-05 09:53:05 INFO filtre.Filter : nbCorrectVect=87 nbWrongVect=40
2014-03-05 09:53:06 INFO filtre.Filter : nbCorrectVect=87 nbWrongVect=41
2014-03-05 09:53:06 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=1
2014-03-05 09:53:06 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=2
2014-03-05 09:53:06 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=3
2014-03-05 09:53:06 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=3
2014-03-05 09:53:07 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=3
2014-03-05 09:53:07 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=3
2014-03-05 09:53:07 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=3
2014-03-05 09:53:07 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=3
2014-03-05 09:53:08 INFO filtre.Filter : nbCorrectVect=6 nbWrongVect=3
2014-03-05 09:53:08 INFO filtre.Filter : nbCorrectVect=7 nbWrongVect=3
2014-03-05 09:53:08 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=3
2014-03-05 09:53:08 INFO filtre.Filter : nbCorrectVect=9 nbWrongVect=3
2014-03-05 09:53:09 INFO filtre.Filter : nbCorrectVect=10 nbWrongVect=3
2014-03-05 09:53:09 INFO filtre.Filter : nbCorrectVect=11 nbWrongVect=3
2014-03-05 09:53:09 INFO filtre.Filter : nbCorrectVect=12 nbWrongVect=3
2014-03-05 09:53:09 INFO filtre.Filter : nbCorrectVect=13 nbWrongVect=3
2014-03-05 09:53:10 INFO filtre.Filter : nbCorrectVect=14 nbWrongVect=3
2014-03-05 09:53:10 INFO filtre.Filter : nbCorrectVect=15 nbWrongVect=3
2014-03-05 09:53:10 INFO filtre.Filter : nbCorrectVect=16 nbWrongVect=3
2014-03-05 09:53:10 INFO filtre.Filter : nbCorrectVect=17 nbWrongVect=3
2014-03-05 09:53:10 INFO filtre.Filter : nbCorrectVect=18 nbWrongVect=3
2014-03-05 09:53:11 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=3
2014-03-05 09:53:11 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=4
2014-03-05 09:53:11 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=5
2014-03-05 09:53:11 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=6
2014-03-05 09:53:11 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=7
2014-03-05 09:53:12 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=8
2014-03-05 09:53:12 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=9
2014-03-05 09:53:12 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=10
2014-03-05 09:53:12 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=11
2014-03-05 09:53:13 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=12
2014-03-05 09:53:13 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=13
2014-03-05 09:53:13 INFO filtre.Filter : nbCorrectVect=20 nbWrongVect=13
2014-03-05 09:53:13 INFO filtre.Filter : nbCorrectVect=21 nbWrongVect=13
2014-03-05 09:53:13 INFO filtre.Filter : nbCorrectVect=22 nbWrongVect=13
2014-03-05 09:53:14 INFO filtre.Filter : nbCorrectVect=23 nbWrongVect=13
2014-03-05 09:53:14 INFO filtre.Filter : nbCorrectVect=24 nbWrongVect=13
2014-03-05 09:53:14 INFO filtre.Filter : nbCorrectVect=25 nbWrongVect=13
2014-03-05 09:53:14 INFO filtre.Filter : nbCorrectVect=26 nbWrongVect=13
2014-03-05 09:53:15 INFO filtre.Filter : nbCorrectVect=27 nbWrongVect=13
2014-03-05 09:53:15 INFO filtre.Filter : nbCorrectVect=28 nbWrongVect=13
2014-03-05 09:53:15 INFO filtre.Filter : nbCorrectVect=29 nbWrongVect=13
2014-03-05 09:53:15 INFO filtre.Filter : nbCorrectVect=30 nbWrongVect=13
2014-03-05 09:53:15 INFO filtre.Filter : nbCorrectVect=31 nbWrongVect=13
2014-03-05 09:53:16 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=13
2014-03-05 09:53:16 INFO filtre.Filter : nbCorrectVect=33 nbWrongVect=13
2014-03-05 09:53:16 INFO filtre.Filter : nbCorrectVect=34 nbWrongVect=13
2014-03-05 09:53:16 INFO filtre.Filter : nbCorrectVect=35 nbWrongVect=13
2014-03-05 09:53:17 INFO filtre.Filter : nbCorrectVect=36 nbWrongVect=13
2014-03-05 09:53:17 INFO filtre.Filter : nbCorrectVect=37 nbWrongVect=13
2014-03-05 09:53:17 INFO filtre.Filter : nbCorrectVect=38 nbWrongVect=13
2014-03-05 09:53:17 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=13
2014-03-05 09:53:17 INFO filtre.Filter : nbCorrectVect=40 nbWrongVect=13
2014-03-05 09:53:18 INFO filtre.Filter : nbCorrectVect=41 nbWrongVect=13
2014-03-05 09:53:18 INFO filtre.Filter : nbCorrectVect=42 nbWrongVect=13
2014-03-05 09:53:18 INFO filtre.Filter : nbCorrectVect=43 nbWrongVect=13
2014-03-05 09:53:18 INFO filtre.Filter : nbCorrectVect=44 nbWrongVect=13
2014-03-05 09:53:19 INFO filtre.Filter : nbCorrectVect=45 nbWrongVect=13
2014-03-05 09:53:19 INFO filtre.Filter : nbCorrectVect=46 nbWrongVect=13
2014-03-05 09:53:19 INFO filtre.Filter : nbCorrectVect=47 nbWrongVect=13
2014-03-05 09:53:19 INFO filtre.Filter : nbCorrectVect=48 nbWrongVect=13
2014-03-05 09:53:20 INFO filtre.Filter : nbCorrectVect=49 nbWrongVect=13
2014-03-05 09:53:20 INFO filtre.Filter : nbCorrectVect=50 nbWrongVect=13
2014-03-05 09:53:20 INFO filtre.Filter : nbCorrectVect=51 nbWrongVect=13
2014-03-05 09:53:20 INFO filtre.Filter : nbCorrectVect=52 nbWrongVect=13
2014-03-05 09:53:20 INFO filtre.Filter : nbCorrectVect=53 nbWrongVect=13
2014-03-05 09:53:21 INFO filtre.Filter : nbCorrectVect=54 nbWrongVect=13
2014-03-05 09:53:21 INFO filtre.Filter : nbCorrectVect=55 nbWrongVect=13
2014-03-05 09:53:21 INFO filtre.Filter : nbCorrectVect=56 nbWrongVect=13
2014-03-05 09:53:21 INFO filtre.Filter : nbCorrectVect=57 nbWrongVect=13
2014-03-05 09:53:21 INFO filtre.Filter : nbCorrectVect=58 nbWrongVect=13
2014-03-05 09:53:22 INFO filtre.Filter : nbCorrectVect=59 nbWrongVect=13
2014-03-05 09:53:22 INFO filtre.Filter : nbCorrectVect=60 nbWrongVect=13
2014-03-05 09:53:22 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=13
2014-03-05 09:53:22 INFO filtre.Filter : nbCorrectVect=62 nbWrongVect=13
2014-03-05 09:53:23 INFO filtre.Filter : nbCorrectVect=63 nbWrongVect=13
2014-03-05 09:53:23 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=13
2014-03-05 09:53:23 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=13
2014-03-05 09:53:23 INFO filtre.Filter : nbCorrectVect=66 nbWrongVect=13
2014-03-05 09:53:24 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=13
2014-03-05 09:53:24 INFO filtre.Filter : nbCorrectVect=68 nbWrongVect=13
2014-03-05 09:53:24 INFO filtre.Filter : nbCorrectVect=69 nbWrongVect=13
2014-03-05 09:53:24 INFO filtre.Filter : nbCorrectVect=70 nbWrongVect=13
2014-03-05 09:53:25 INFO filtre.Filter : nbCorrectVect=71 nbWrongVect=13
2014-03-05 09:53:25 INFO filtre.Filter : nbCorrectVect=72 nbWrongVect=13
2014-03-05 09:53:25 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=13
2014-03-05 09:53:25 INFO filtre.Filter : nbCorrectVect=74 nbWrongVect=13
2014-03-05 09:53:25 INFO filtre.Filter : nbCorrectVect=75 nbWrongVect=13
2014-03-05 09:53:26 INFO filtre.Filter : nbCorrectVect=76 nbWrongVect=13
2014-03-05 09:53:26 INFO filtre.Filter : nbCorrectVect=77 nbWrongVect=13
2014-03-05 09:53:26 INFO filtre.Filter : nbCorrectVect=78 nbWrongVect=13
2014-03-05 09:53:26 INFO filtre.Filter : nbCorrectVect=79 nbWrongVect=13
2014-03-05 09:53:26 INFO filtre.Filter : nbCorrectVect=80 nbWrongVect=13
2014-03-05 09:53:27 INFO filtre.Filter : nbCorrectVect=81 nbWrongVect=13
2014-03-05 09:53:27 INFO filtre.Filter : nbCorrectVect=82 nbWrongVect=13
2014-03-05 09:53:27 INFO filtre.Filter : nbCorrectVect=83 nbWrongVect=13
2014-03-05 09:53:27 INFO filtre.Filter : nbCorrectVect=84 nbWrongVect=13
2014-03-05 09:53:28 INFO filtre.Filter : nbCorrectVect=85 nbWrongVect=13
2014-03-05 09:53:28 INFO filtre.Filter : nbCorrectVect=85 nbWrongVect=14
2014-03-05 09:53:28 INFO filtre.Filter : nbCorrectVect=86 nbWrongVect=14
2014-03-05 09:53:28 INFO filtre.Filter : nbCorrectVect=87 nbWrongVect=14
2014-03-05 09:53:29 INFO filtre.Filter : nbCorrectVect=87 nbWrongVect=15
2014-03-05 09:53:29 INFO filtre.Filter : nbCorrectVect=87 nbWrongVect=16
2014-03-05 09:53:29 INFO filtre.Filter : nbCorrectVect=87 nbWrongVect=17
2014-03-05 09:53:29 INFO filtre.Filter : nbCorrectVect=87 nbWrongVect=18
2014-03-05 09:53:29 INFO filtre.Filter : nbCorrectVect=88 nbWrongVect=18
2014-03-05 09:53:30 INFO filtre.Filter : nbCorrectVect=88 nbWrongVect=19
2014-03-05 09:53:30 INFO filtre.Filter : nbCorrectVect=89 nbWrongVect=19
2014-03-05 09:53:30 INFO filtre.Filter : nbCorrectVect=90 nbWrongVect=19
2014-03-05 09:53:30 INFO filtre.Filter : nbCorrectVect=90 nbWrongVect=20
2014-03-05 09:53:31 INFO filtre.Filter : nbCorrectVect=90 nbWrongVect=21
2014-03-05 09:53:31 INFO filtre.Filter : nbCorrectVect=90 nbWrongVect=22
2014-03-05 09:53:31 INFO filtre.Filter : nbCorrectVect=90 nbWrongVect=23
2014-03-05 09:53:31 INFO filtre.Filter : nbCorrectVect=90 nbWrongVect=24
2014-03-05 09:53:31 INFO filtre.Filter : nbCorrectVect=90 nbWrongVect=25
2014-03-05 09:53:32 INFO filtre.Filter : nbCorrectVect=91 nbWrongVect=25
2014-03-05 09:53:32 INFO filtre.Filter : nbCorrectVect=91 nbWrongVect=26
2014-03-05 09:53:32 INFO filtre.Filter : nbCorrectVect=91 nbWrongVect=27
2014-03-05 09:53:32 INFO filtre.Filter : nbCorrectVect=91 nbWrongVect=28
2014-03-05 09:53:33 INFO filtre.Filter : nbCorrectVect=91 nbWrongVect=29
2014-03-05 09:53:33 INFO filtre.Filter : nbCorrectVect=92 nbWrongVect=29
2014-03-05 09:53:33 INFO filtre.Filter : nbCorrectVect=92 nbWrongVect=30
2014-03-05 09:53:33 INFO filtre.Filter : nbCorrectVect=92 nbWrongVect=31
2014-03-05 09:53:33 INFO filtre.Filter : nbCorrectVect=92 nbWrongVect=32
2014-03-05 09:53:34 INFO filtre.Filter : nbCorrectVect=92 nbWrongVect=33
2014-03-05 09:53:34 INFO filtre.Filter : nbCorrectVect=92 nbWrongVect=34
2014-03-05 09:53:34 INFO filtre.Filter : nbCorrectVect=92 nbWrongVect=35
2014-03-05 09:53:34 INFO filtre.Filter : nbCorrectVect=92 nbWrongVect=36
2014-03-05 09:53:35 INFO filtre.Filter : nbCorrectVect=93 nbWrongVect=36
2014-03-05 09:53:35 INFO filtre.Filter : nbCorrectVect=93 nbWrongVect=37
2014-03-05 09:53:35 INFO filtre.Filter : nbCorrectVect=93 nbWrongVect=38
2014-03-05 09:53:35 INFO filtre.Filter : nbCorrectVect=93 nbWrongVect=39
2014-03-05 09:53:36 INFO filtre.Filter : nbCorrectVect=93 nbWrongVect=40
2014-03-05 09:53:36 INFO filtre.Filter : nbCorrectVect=93 nbWrongVect=41
2014-03-05 09:53:36 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=1
2014-03-05 09:53:36 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=2
2014-03-05 09:53:37 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=3
2014-03-05 09:53:37 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=4
2014-03-05 09:53:37 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=5
2014-03-05 09:53:37 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=6
2014-03-05 09:53:37 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=7
2014-03-05 09:53:38 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=8
2014-03-05 09:53:38 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=9
2014-03-05 09:53:38 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=10
2014-03-05 09:53:38 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=11
2014-03-05 09:53:38 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=12
2014-03-05 09:53:39 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=13
2014-03-05 09:53:39 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=14
2014-03-05 09:53:39 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=15
2014-03-05 09:53:39 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=15
2014-03-05 09:53:40 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=16
2014-03-05 09:53:40 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=17
2014-03-05 09:53:40 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=18
2014-03-05 09:53:40 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=19
2014-03-05 09:53:40 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=20
2014-03-05 09:53:41 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=21
2014-03-05 09:53:41 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=22
2014-03-05 09:53:41 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=22
2014-03-05 09:53:42 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=23
2014-03-05 09:53:42 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=24
2014-03-05 09:53:42 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=25
2014-03-05 09:53:42 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=26
2014-03-05 09:53:42 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=27
2014-03-05 09:53:43 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=27
2014-03-05 09:53:43 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=28
2014-03-05 09:53:43 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=29
2014-03-05 09:53:43 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=30
2014-03-05 09:53:43 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=31
2014-03-05 09:53:44 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=32
2014-03-05 09:53:44 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=32
2014-03-05 09:53:44 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=33
2014-03-05 09:53:44 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=34
2014-03-05 09:53:45 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=35
2014-03-05 09:53:45 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=36
2014-03-05 09:53:45 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=37
2014-03-05 09:53:45 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=38
2014-03-05 09:53:46 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=39
2014-03-05 09:53:46 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=40
2014-03-05 09:53:46 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=41
2014-03-05 09:53:46 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=1
2014-03-05 09:53:46 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=2
2014-03-05 09:53:47 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=3
2014-03-05 09:53:47 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=4
2014-03-05 09:53:47 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=5
2014-03-05 09:53:47 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=6
2014-03-05 09:53:47 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=7
2014-03-05 09:53:48 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=8
2014-03-05 09:53:48 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=9
2014-03-05 09:53:48 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=10
2014-03-05 09:53:48 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=11
2014-03-05 09:53:49 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=12
2014-03-05 09:53:49 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=13
2014-03-05 09:53:49 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=14
2014-03-05 09:53:49 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=15
2014-03-05 09:53:49 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=16
2014-03-05 09:53:50 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=16
2014-03-05 09:53:50 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=17
